0
0.01075864174
0.01607861623
0.02143263162
0.02684689943
0.1142101193
0.119306814
0.1214378373
0.1230622691
0.1240031542
0.1249455206
0.1258909575
0.1267121354
0.1273362675
0.1279603996
0.1285457528
0.1290837093
0.1296216659
0.1301579561
0.1306570042
0.1311560522
0.1316551003
0.1321076216
0.1324809273
0.132854233
0.1332275387
0.1336008443
0.133972944
0.1343436282
0.1347143125
0.1350849967
0.135455681
0.1357906376
0.1360920028
0.136393368
0.1366947332
0.1369960983
0.1372974635
0.1375928186
0.137880316
0.1381678134
0.1384553108
0.1387428082
0.1390303056
0.1393153907
0.1395612912
0.1398071916
0.140053092
0.1402989924
0.1405448929
0.1407907933
0.1410366937
0.1412726924
0.1415022026
0.1417317127
0.1419612229
0.1421907331
0.1424202432
0.1426497534
0.1428792635
0.143106298
0.1433318017
0.1435573055
0.1437828092
0.1440083129
0.1442338167
0.1444593204
0.1446848242
0.1448960667
0.1450924585
0.1452888503
0.1454852421
0.1456816338
0.1458780256
0.1460744174
0.1462708092
0.146467201
0.146663759
0.1468612096
0.1470586603
0.1472561109
0.1474535615
0.1476510122
0.1478484628
0.1480459135
0.1482433641
0.1484408148
0.1486275056
0.1488126462
0.1489977869
0.1491829276
0.1493680683
0.149553209
0.1497383496
0.1499234903
0.150108631
0.1502937717
0.1504721195
0.1506502859
0.1508284523
0.1510066187
0.1511847851
0.1513629514
0.1515411178
0.1517192842
0.1518974506
0.152075617
0.1522518906
0.1524272991
0.1526027077
0.1527781163
0.1529535249
0.1531289335
0.1533043421
0.1534797507
0.1536551593
0.1538305679
0.1540041988
0.154172106
0.1543400133
0.1545079206
0.1546758279
0.1548437351
0.1550116424
0.1551795497
0.155347457
0.1555153642
0.1556832715
0.1558550245
0.1560349203
0.1562148161
0.1563947119
0.1565746076
0.1567545034
0.1569343992
0.157114295
0.1572941908
0.1574740866
0.1576524911
0.1578210937
0.1579896963
0.1581582988
0.1583269014
0.158495504
0.1586641066
0.1588327092
0.1590013118
0.1591699144
0.159338517
0.1595077718
0.1596788747
0.1598499776
0.1600210805
0.1601921834
0.1603632862
0.1605343891
0.160705492
0.1608765949
0.1610476978
0.1612188007
0.1613906035
0.1615629824
0.1617353614
0.1619077403
0.1620801192
0.1622524981
0.1624248771
0.162597256
0.1627696349
0.1629420139
0.1631143928
0.1632820807
0.1634493358
0.1636165909
0.163783846
0.163951101
0.1641183561
0.1642856112
0.1644528663
0.1646201213
0.1647873764
0.1649546315
0.1651266761
0.1652989372
0.1654711982
0.1656434593
0.1658157204
0.1659879815
0.1661602426
0.1663325036
0.1665047647
0.1666770258
0.1668485185
0.1670183515
0.1671881844
0.1673580174
0.1675278503
0.1676976833
0.1678675163
0.1680373492
0.1682071822
0.1683770151
0.1685468481
0.1687246995
0.1689098342
0.1690949688
0.1692801034
0.1694652381
0.1696503727
0.1698355074
0.170020642
0.1702057767
0.1703909113
0.1705731827
0.1707537259
0.1709342691
0.1711148123
0.1712953555
0.1714758987
0.1716564419
0.1718369852
0.1720175284
0.1721980716
0.172377935
0.1725570361
0.1727361372
0.1729152384
0.1730943395
0.1732734406
0.1734525418
0.1736316429
0.1738107441
0.1739898452
0.1741713002
0.1743603131
0.1745493259
0.1747383388
0.1749273517
0.1751163645
0.1753053774
0.1754943903
0.1756834031
0.175872416
0.1760589884
0.1762434835
0.1764279786
0.1766124737
0.1767969688
0.176981464
0.1771659591
0.1773504542
0.1775349493
0.1777194444
0.1779127935
0.1781119117
0.17831103
0.1785101482
0.1787092665
0.1789083847
0.179107503
0.1793066212
0.1795057395
0.179703482
0.1798991639
0.1800948457
0.1802905276
0.1804862094
0.1806818913
0.1808775732
0.181073255
0.1812689369
0.1814653825
0.1816838223
0.1819022622
0.182120702
0.1823391418
0.1825575816
0.1827760214
0.1829944612
0.183212901
0.1834215583
0.1836247759
0.1838279934
0.184031211
0.1842344286
0.1844376462
0.1846408638
0.1848440813
0.1850472989
0.1852546912
0.1854646076
0.1856745239
0.1858844403
0.1860943566
0.186304273
0.1865141893
0.1867241057
0.186934022
0.1871564371
0.187380372
0.1876043069
0.1878282418
0.1880521767
0.1882761115
0.1885000464
0.1887239813
0.1889430017
0.1891599811
0.1893769606
0.18959394
0.1898109195
0.1900278989
0.1902448783
0.1904618578
0.1906856943
0.1909291302
0.191172566
0.1914160019
0.1916594378
0.1919028737
0.1921463095
0.1923897454
0.1926271923
0.1928624224
0.1930976525
0.1933328825
0.1935681126
0.1938033427
0.1940385728
0.1942738029
0.1945245406
0.1947763058
0.195028071
0.1952798362
0.1955316014
0.1957833665
0.1960351317
0.1962839267
0.1965311754
0.1967784241
0.1970256728
0.1972729215
0.1975201702
0.1977674189
0.1980175547
0.1982766163
0.1985356779
0.1987947395
0.1990538011
0.1993128627
0.1995719243
0.1998307623
0.200088503
0.2003462436
0.2006039843
0.200861725
0.2011194656
0.2013772063
0.2016351259
0.2018959648
0.2021568036
0.2024176425
0.2026784814
0.2029393202
0.2032001591
0.2034617478
0.2037469406
0.2040321334
0.2043173262
0.204602519
0.2048877118
0.2051729046
0.2054474128
0.2057149122
0.2059824116
0.206249911
0.2065174104
0.2067849098
0.2070524093
0.2073273671
0.2076047866
0.207882206
0.2081596254
0.2084370448
0.2087144643
0.2089937935
0.2092843962
0.209574999
0.2098656017
0.2101562045
0.2104468072
0.21073741
0.211023615
0.2113089672
0.2115943194
0.2118796717
0.2121650239
0.2124503762
0.2127434009
0.2130472734
0.213351146
0.2136550186
0.2139588911
0.2142627637
0.2145632368
0.2148582203
0.2151532039
0.2154481874
0.215743171
0.2160381545
0.2163361559
0.2166490136
0.2169618714
0.2172747292
0.217587587
0.2179004448
0.2182135799
0.2185273316
0.2188410833
0.219154835
0.2194685867
0.2197823384
0.2201007889
0.2204245738
0.2207483588
0.2210721437
0.2213959287
0.2217197136
0.2220523241
0.2223870394
0.2227217546
0.2230564699
0.2233911852
0.2237297359
0.2240760243
0.2244223126
0.224768601
0.2251148893
0.2254613121
0.2258111011
0.2261608902
0.2265106792
0.2268604683
0.2272102573
0.2275399228
0.2278645054
0.2281890881
0.2285136707
0.2288382533
0.2291708033
0.2295480182
0.2299252332
0.2303024481
0.230679663
0.2310513254
0.2314095455
0.2317677657
0.2321259858
0.2324842059
0.232842623
0.2332019648
0.2335613065
0.2339206483
0.2342799901
0.2346411979
0.2350254654
0.2354097329
0.2357940005
0.236178268
0.2365598771
0.2369354279
0.2373109787
0.2376865294
0.2380620802
0.2384340499
0.2388011626
0.2391682753
0.239535388
0.2399025007
0.2402803915
0.2406724755
0.2410645594
0.2414566433
0.2418487273
0.2422757642
0.2427140313
0.2431522984
0.2435905655
0.2440122767
0.2444217339
0.2448311912
0.2452406484
0.2456525192
0.2460865494
0.2465205795
0.2469546097
0.2473886398
0.2478157207
0.2482418109
0.2486679011
0.2490939913
0.2495108675
0.2499208921
0.2503309166
0.2507409412
0.2511559842
0.2516145972
0.2520732101
0.2525318231
0.252986681
0.2534100835
0.2538334861
0.2542568887
0.2546802913
0.2551243915
0.2555744097
0.2560244279
0.2564744462
0.2569287903
0.2573849474
0.2578411045
0.2582972616
0.2587467863
0.2591932826
0.2596397789
0.2600862752
0.2605404831
0.2610002426
0.261460002
0.2619197614
0.2623912883
0.262870833
0.2633503777
0.2638299224
0.2643278875
0.2648312751
0.2653346627
0.2658319992
0.2662893434
0.2667466876
0.2672040317
0.2676679215
0.2681781814
0.2686884412
0.2691987011
0.2696848154
0.2701496538
0.2706144921
0.2710793305
0.2715629268
0.2720596405
0.2725563543
0.2730530681
0.2735663097
0.2740814204
0.2745965311
0.2751034212
0.2755943623
0.2760853033
0.2765762443
0.2770973685
0.2776380627
0.2781787569
0.278715166
0.2792360895
0.2797570129
0.2802779364
0.2807917684
0.2813025347
0.2818133009
0.282326268
0.2828571129
0.2833879578
0.2839188027
0.2844690048
0.2850293217
0.2855896387
0.2861441875
0.2866895454
0.2872349034
0.2877808134
0.2883485509
0.2889162884
0.289484026
0.2900817934
0.2906872464
0.2912926994
0.2918452113
0.2923818099
0.2929184084
0.2934747799
0.2940673777
0.2946599754
0.2952609013
0.2958855202
0.2965101391
0.2971318158
0.2977473999
0.2983629839
0.2989823298
0.2996087199
0.3002351099
0.3008442258
0.3014296798
0.3020151338
0.3026179185
0.3032628812
0.303907844
0.3045429944
0.3051661204
0.3057892463
0.3064167854
0.3070486008
0.3076804163
0.3083194698
0.3089632125
0.3096069552
0.3102455954
0.3108826206
0.3115196458
0.3121483927
0.312776035
0.3134036773
0.3140542194
0.3147056667
0.3153720151
0.3161238888
0.3168757625
0.3175756094
0.3182542667
0.31893323
0.3196431043
0.3203529786
0.3210636718
0.3217754604
0.322487249
0.3231490062
0.323802121
0.3244609811
0.3252382027
0.3260154243
0.3267512944
0.3274684129
0.3281897644
0.3289389338
0.3296881032
0.330441119
0.3311958997
0.3319493609
0.3326990093
0.3334486578
0.3341840944
0.3349162419
0.3356655554
0.336453331
0.3372411066
0.3380346595
0.3388283189
0.3395847683
0.340323093
0.3410856437
0.3419515204
0.3428094206
0.3435661876
0.3443229546
0.3450790519
0.3458347904
0.3466030335
0.3474141619
0.3482252904
0.3489898842
0.3497528427
0.3505492431
0.3513715293
0.3521960574
0.3530250431
0.3538462015
0.3546118662
0.355377531
0.3561824658
0.3570019449
0.3578534872
0.3587379956
0.3595920654
0.3604042423
0.3612215968
0.3620653373
0.3629090777
0.3638563103
0.364792344
0.3655339158
0.3662754877
0.3670988886
0.3679799157
0.3688721737
0.3697753808
0.3706557255
0.3715110048
0.3723788981
0.3732719478
0.3741508773
0.3749937751
0.3758375152
0.3766882837
0.3775390521
0.3784421674
0.3793478875
0.3802662502
0.3811855806
0.3820410355
0.3828920608
0.3838100765
0.3847468348
0.3856256102
0.3864920633
0.3873510887
0.3882070702
0.3891358471
0.3901199854
0.391017109
0.3918779215
0.3927301387
0.3935760362
0.3944763378
0.3954551011
0.3963685795
0.3972257215
0.3981164091
0.3990577536
0.4000023354
0.4009508533
0.40191784
0.4029019514
0.4038621847
0.4048099175
0.4058069707
0.4068229781
0.4077218811
0.4086103726
0.4095384434
0.4104732045
0.4115034077
0.4125219578
0.4133932875
0.4142680681
0.4152505755
0.4162200794
0.4171240137
0.4180309648
0.4189567926
0.4198844906
0.4208221515
0.4217679297
0.4227455236
0.4237275278
0.4247185534
0.4257112697
0.4267058262
0.4276793279
0.4286407745
0.4296027975
0.4305650343
0.4315879221
0.4326214426
0.4336161198
0.4346055952
0.435575776
0.4365913961
0.4377022105
0.4387058657
0.4396574644
0.4406571134
0.4416730443
0.4427654684
0.4438447184
0.4448762756
0.4459296366
0.4470052267
0.448061353
0.4491162032
0.4502492647
0.4513539308
0.4524208677
0.4535814136
0.4547645784
0.4558788902
0.4570222974
0.4581907611
0.459321185
0.4604502838
0.4615792052
0.4627942821
0.4640337001
0.4652470315
0.4664393588
0.4676414474
0.4689133304
0.4701295625
0.4713366539
0.4725743863
0.4738788337
0.4752129017
0.4765586326
0.4778442272
0.4791651941
0.480494196
0.4817575201
0.4830161864
0.4843557603
0.4858559151
0.4871369973
0.4885073192
0.489876025
0.4911711216
0.4925270997
0.4938272104
0.495114703
0.4965268549
0.4979222861
0.4992912133
0.5006666485
0.5021538049
0.5034794724
0.5048133463
0.5061583616
0.5075010062
0.5088426894
0.5102431065
0.5116737791
0.5129818478
0.5142830916
0.5156308614
0.5170469227
0.5184609379
0.5198298393
0.5212030648
0.5226154206
0.5241569716
0.5254567302
0.5268801922
0.5283806654
0.5298121598
0.53117426
0.5325064369
0.5338567796
0.5352643592
0.5366884318
0.538170378
0.5396652722
0.5411328908
0.542549817
0.5440018435
0.5454838472
0.5469466334
0.5484273363
0.5500369065
0.5515078334
0.5529845313
0.5545187094
0.5560367063
0.5575113878
0.5590521343
0.560574189
0.5623046789
0.5639269619
0.5656738053
0.5673491001
0.5689939279
0.5707912941
0.5726035415
0.5743347735
0.5761244247
0.5779326658
0.5797024779
0.5815661344
0.58353059
0.585367834
0.5870820154
0.5889184923
0.5907708405
0.5927514151
0.5946562054
0.59659351
0.5985379819
0.6005057393
0.6025570677
0.604609085
0.6064798946
0.6086146377
0.610588392
0.6124874967
0.6146350096
0.6167941723
0.6190222354
0.6212314803
0.6235486394
0.6258438836
0.62810367
0.6303415974
0.6326950431
0.6351254731
0.637425994
0.6399470869
0.6421012235
0.6444295644
0.6468825689
0.6492409232
0.651711093
0.6540235583
0.6566987297
0.6590867987
0.6616395476
0.6640098106
0.6663966682
0.6686670072
0.6711949636
0.6736469672
0.6761611998
0.6787416128
0.6810509158
0.6835528542
0.685684482
0.6881104039
0.6903443835
0.6926786586
0.6949948925
0.6973531581
0.6998784826
0.7023108299
0.7049053126
0.7072511344
0.7100139692
0.7124839759
0.7151481645
0.7178692113
0.720828616
0.7237270887
0.726747025
0.7296518699
0.7324670955
0.7351508633
0.7379344722
0.7408966838
0.7441532099
0.7472937014
0.7503641791
0.7534682718
0.75683434
0.7599961057
0.7634442897
0.7667368055
0.7701726157
0.7733775273
0.7763428761
0.7794845446
0.782401082
0.7853324292
0.7882192795
0.7915418274
0.7954477467
0.7995127484
0.8036555839
0.8076060739
0.812018997
0.815977428
0.8194421074
0.8229436872
0.8258165817
0.8287584274
0.8315540382
0.834408283
0.8373688421
0.8401720462
0.8434173064
0.8468580402
0.8503137482
0.8540802875
0.8577445391
0.8613608663
0.8654650513
0.870200385
0.8752578117
0.8803019926
0.8861490133
0.892120367
0.8976723787
0.9027121908
0.9077717156
0.9145445971
0.9341956093
0.9487258518
0.9587018027
0.9683919623
0.9755560664
0.98229831
0.9873926326
0.9935008717
1
1
1
